,true,pred,kfold
reinekea_blandensis,28.0,26.684449999999995,1.0
aequorivita_viscosa,28.0,26.38405,2.0
anncaliia_algerae,30.0,34.71044800000001,0.0
pseudobutyrivibrio_xylanivorans,38.0,35.93375,2.0
paenarthrobacter_aurescens,30.0,28.6145,0.0
nonlabens_ulvanivorans,22.0,24.886229000000004,1.0
magnetospirillum_marisnigri,28.0,28.214899999999997,0.0
nocardia_kruczakiae,29.0,29.411,3.0
domibacillus_robiginosus,30.0,29.070667,2.0
nocardia_mikamii,28.0,29.416,3.0
exiguobacterium_aurantiacum,30.0,31.968,0.0
aspergillus_terreus,26.0,25.016,4.0
cryobacterium_roopkundense,8.0,25.608133,2.0
hoyosella_altamirensis,29.0,29.63925,2.0
neisseria_mucosa,34.0,33.305042,1.0
stackebrandtia_nassauensis,29.0,30.06985,4.0
stachybotrys_chartarum,24.0,24.305,4.0
polyangium_brachysporum,26.0,28.774,4.0
variovorax_boronicumulans,28.0,28.4639,3.0
pseudoalteromonas_translucida,27.0,23.3711,4.0
aliivibrio_salmonicida,10.0,22.608430999999996,1.0
nocardia_jejuensis,29.0,28.683583,1.0
vibrio_toranzoniae,28.0,26.382,3.0
allokutzneria_albata,28.0,28.9,0.0
burkholderia_vietnamiensis,29.0,29.374582999999998,1.0
thalassobacter_stenotrophicus,25.0,27.178167000000002,4.0
photobacterium_halotolerans,28.0,28.246824999999998,3.0
paraburkholderia_caledonica,30.0,29.5725,1.0
sphingomonas_yabuuchiae,30.0,29.3675,2.0
reyranella_massiliensis,32.0,27.135099999999998,4.0
ferrimonas_balearica,28.0,28.670099999999998,4.0
pseudomonas_citronellolis,29.0,30.06835,1.0
methylobacterium_phyllosphaerae,28.0,28.08415099999999,0.0
streptomyces_alboviridis,28.0,27.652,3.0
gloeobacter_violaceus,26.0,32.9152,1.0
flavobacterium_soli,27.0,26.16175,1.0
thiolapillus_brandeum,35.0,29.29335,1.0
atopococcus_tabaci,29.0,31.692667,1.0
ophiostoma_piceae,25.0,24.203833,3.0
acaricomes_phytoseiuli,25.0,28.688382999999998,2.0
pyrococcus_horikoshii,95.0,87.49695,4.0
streptomyces_pseudovenezuelae,27.0,27.252,1.0
ralstonia_insidiosa,31.0,29.3112,3.0
corynebacterium_argentoratense,29.0,32.482,4.0
corynebacterium_frankenforstense,29.0,30.764083,2.0
lampropedia_cohaerens,38.0,29.39875,0.0
solirubrobacter_soli,28.0,28.427913999999994,3.0
candida_albicans,26.0,26.1425,3.0
fusarium_culmorum,24.0,24.6,4.0
nocardia_soli,28.0,29.16,4.0
chryseobacterium_ureilyticum,28.0,28.28025,4.0
phaeobacter_inhibens,24.0,26.4365,3.0
streptomyces_hokutonensis,28.0,27.37675,1.0
dermacoccus_nishinomiyaensis,31.0,29.8515,1.0
xylella_fastidiosa,27.0,29.463475,1.0
tomitella_biformata,17.0,29.063665999999998,4.0
amphritea_japonica,20.0,25.822725,0.0
citrobacter_sedlakii,32.0,30.768699999999995,3.0
pectobacterium_wasabiae,27.0,28.242,0.0
methylocella_silvestris,23.0,28.572699999999998,1.0
lactobacillus_paralimentarius,31.0,30.261,2.0
paraburkholderia_terricola,30.0,29.5005,4.0
sinomonas_atrocyanea,28.0,29.01225,3.0
pseudomonas_zeshuii,28.0,28.009900000000002,2.0
mesoplasma_grammopterae,30.0,30.59325,3.0
xanthomonas_translucens,27.0,29.43625,1.0
methylomonas_methanica,28.0,27.961650000000002,0.0
agrobacterium_tumefaciens,28.0,28.267799999999998,2.0
desulfobulbus_elongatus,36.0,32.825300000000006,3.0
corynebacterium_doosanense,28.0,30.117333,4.0
pontibacillus_marinus,30.0,30.6203,1.0
