,true,pred,kfold
tepidanaerobacter_syntrophicus,45.0,52.08520127518082,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.769317268044645,1.0
thermosediminibacter_oceani,67.0,65.04766662536714,3.0
streptacidiphilus_oryzae,28.0,30.095955740389858,3.0
snodgrassella_alvi,37.0,32.90942669385623,0.0
marinobacter_daepoensis,30.0,28.038946341402813,4.0
sulfobacillus_acidophilus,45.0,50.03916223928953,3.0
caldimonas_manganoxidans,48.0,37.38186562492592,2.0
pediococcus_acidilactici,35.0,35.5806775541513,1.0
nitrobacter_hamburgensis,28.0,28.856628039652236,0.0
desulfovibrio_alkalitolerans,40.0,35.5093743701321,3.0
streptomyces_auratus,28.0,27.251187289371444,3.0
chryseobacterium_luteum,28.0,29.783947071891102,1.0
mitsuokella_multacida,37.0,37.8551334412106,2.0
fusarium_verticillioides,25.0,24.536329832556465,1.0
listeria_welshimeri,36.0,33.63129211545943,2.0
natronobacterium_gregoryi,37.0,39.26028751873591,0.0
ruminococcus_gnavus,37.0,36.19315744438339,0.0
pseudonocardia_acaciae,37.0,30.420679640080145,1.0
methylococcus_capsulatus,41.0,28.41494444736167,3.0
mycobacterium_immunogenum,35.0,33.88261313549554,2.0
aliifodinibius_roseus,28.0,33.42273595682719,3.0
mycoplasma_hyorhinis,37.0,38.501629911504374,0.0
bacillus_flexus,29.0,29.47438513895927,4.0
prevotella_bergensis,37.0,35.43015227990655,3.0
thiomicrospira_kuenenii,25.0,23.796732025918974,3.0
penicillium_rubens,24.0,23.997141610076394,1.0
corynebacterium_phocae,37.0,35.60101521482849,4.0
moritella_viscosa,16.0,12.524366359066125,4.0
cellvibrio_japonicus,37.0,28.672800920556462,4.0
tetragenococcus_solitarius,37.0,33.553219029362005,3.0
mycobacterium_neworleansense,37.0,35.34318033850282,4.0
lactobacillus_zymae,34.0,32.0941255336721,2.0
oenococcus_kitaharae,30.0,33.77718586373248,0.0
aerococcus_christensenii,34.0,37.837318507306435,3.0
promicromonospora_kroppenstedtii,28.0,26.649509680333267,1.0
corallococcus_coralloides,28.0,26.464288336263266,0.0
gonapodya_prolifera,20.0,23.593721320510706,2.0
bacillus_rhizosphaerae,28.0,31.605966167196573,3.0
erysipelothrix_tonsillarum,37.0,36.98082116518061,0.0
mycobacterium_pseudoshottsii,26.0,34.94793864660042,3.0
streptococcus_equi,37.0,33.875756706685905,4.0
alistipes_timonensis,37.0,37.88648032103924,0.0
