,true,pred,kfold
rhodococcus_koreensis,29.0,29.626670805120717,1.0
kazachstania_africana,24.0,23.87753298339849,4.0
moritella_dasanensis,10.0,15.981869215767716,0.0
corynebacterium_bovis,36.0,29.824083124122847,0.0
paenibacillus_larvae,32.0,33.86794897009787,0.0
xanthophyllomyces_dendrorhous,21.0,18.589627981822993,2.0
shewanella_frigidimarina,16.0,20.154943471713814,1.0
crinalium_epipsammum,25.0,26.432939077182645,1.0
lactobacillus_kullabergensis,33.0,35.436719498346456,0.0
sulfurospirillum_barnesii,30.0,29.99209129134953,2.0
methanobrevibacter_arboriphilus,37.0,31.741578664325168,0.0
acinetobacter_venetianus,29.0,31.05588615268551,3.0
thermobifida_cellulosilytica,45.0,38.502462766730005,2.0
sulfuricurvum_kujiense,25.0,31.023600019079392,1.0
entamoeba_histolytica,35.0,32.1827082247823,0.0
nocardia_cerradoensis,29.0,30.335105840639727,2.0
thermoactinomyces_daqus,55.0,49.18706953854698,3.0
chlorobium_ferrooxidans,25.0,26.58021241567345,0.0
myroides_xuanwuensis,28.0,27.931971677213447,1.0
streptobacillus_felis,37.0,37.39199561021032,4.0
capnocytophaga_canis,37.0,36.38002551965001,4.0
serinicoccus_marinus,30.0,29.56753730698341,3.0
porphyromonas_levii,37.0,34.085601183773036,3.0
cesiribacter_andamanensis,33.0,30.12821604717714,1.0
sphingobium_japonicum,29.0,28.024185421269028,4.0
reinekea_blandensis,28.0,23.491008279731204,3.0
aequorivita_viscosa,28.0,29.075203473352566,2.0
anncaliia_algerae,30.0,29.998384835966462,0.0
pseudobutyrivibrio_xylanivorans,38.0,38.855009821465515,4.0
paenarthrobacter_aurescens,30.0,28.453412602680785,3.0
nonlabens_ulvanivorans,22.0,26.35925129467224,1.0
magnetospirillum_marisnigri,28.0,25.41241853050819,4.0
campylobacter_sputorum,37.0,36.21697281252887,1.0
clostridium_chauvoei,37.0,35.45704202739448,3.0
nocardia_kruczakiae,29.0,30.704512969856218,1.0
domibacillus_robiginosus,30.0,28.17342996657297,2.0
nocardia_mikamii,28.0,29.444280369210418,4.0
exiguobacterium_aurantiacum,30.0,31.163885837848106,4.0
aspergillus_terreus,26.0,29.545843371689493,3.0
cryobacterium_roopkundense,8.0,25.215720778210255,3.0
hoyosella_altamirensis,29.0,31.678038687222834,2.0
neisseria_mucosa,34.0,37.34540635205832,1.0
corynebacterium_pyruviciproducens,37.0,37.01361233471752,4.0
stackebrandtia_nassauensis,29.0,29.4970458862042,0.0
stachybotrys_chartarum,24.0,23.89168898242087,4.0
polyangium_brachysporum,26.0,29.854329683201843,4.0
enterococcus_ureilyticus,37.0,31.194019574969072,2.0
variovorax_boronicumulans,28.0,25.7961077275157,2.0
pseudoalteromonas_translucida,27.0,22.106483808130438,1.0
clostridium_novyi,37.0,37.65680520684307,4.0
aliivibrio_salmonicida,10.0,26.402580920212984,1.0
nocardia_jejuensis,29.0,27.86461424900795,2.0
vibrio_toranzoniae,28.0,25.117354548075134,1.0
allokutzneria_albata,28.0,33.723175527074304,4.0
burkholderia_vietnamiensis,29.0,32.745294197392724,1.0
thalassobacter_stenotrophicus,25.0,25.623495219662384,2.0
photobacterium_halotolerans,28.0,30.740228527426073,0.0
paraburkholderia_caledonica,30.0,29.73471265155846,1.0
sphingomonas_yabuuchiae,30.0,27.66076314680653,3.0
reyranella_massiliensis,32.0,30.351689947803038,4.0
ferrimonas_balearica,28.0,32.59209802372007,2.0
pseudomonas_citronellolis,29.0,31.278819779901262,4.0
methylobacterium_phyllosphaerae,28.0,32.954864736844506,3.0
streptomyces_alboviridis,28.0,27.097520180410484,3.0
gloeobacter_violaceus,26.0,34.925026042391764,1.0
flavobacterium_soli,27.0,23.778801010509085,0.0
thiolapillus_brandeum,35.0,37.26454866236837,0.0
