,true,pred,kfold
aeribacillus_pallidus,55.0,51.377666,3.0
pyrobaculum_aerophilum,98.0,91.5005,0.0
alicyclobacillus_acidoterrestris,47.0,47.27079999999998,4.0
caldisphaera_lagunensis,75.0,70.96464999999999,2.0
pyrodictium_delaneyi,90.0,89.65451599999999,2.0
fervidicola_ferrireducens,70.0,64.73518299999999,2.0
saccharomonospora_viridis,46.0,47.081,2.0
thermotoga_naphthophila,75.0,74.7686,0.0
desulfotomaculum_hydrothermale,46.0,54.41949299999998,1.0
sulfolobus_solfataricus,74.0,74.9267,2.0
effusibacillus_pohliae,55.0,52.160349000000004,2.0
caldimicrobium_thiodismutans,75.0,68.947566,2.0
clostridium_straminisolvens,50.0,55.1441,4.0
deinococcus_geothermalis,45.0,48.367433000000005,1.0
bacillus_fumarioli,47.0,49.28611499999999,3.0
kosmotoga_olearia,65.0,64.40109999999999,4.0
chthonomonas_calidirosea,60.0,52.53078299999999,2.0
thermus_caliditerrae,65.0,66.7429330000001,2.0
clostridium_cellulosi,55.0,51.28459999999999,4.0
geobacillus_caldoxylosilyticus,55.0,56.143663,3.0
sulfolobus_acidocaldarius,71.0,69.83429999999998,0.0
petrotoga_mobilis,55.0,56.7455,4.0
pseudothermotoga_elfii,65.0,58.813449999999996,4.0
methanothermus_fervidus,81.0,71.67465,2.0
microvirga_flocculans,44.0,45.261799999999994,4.0
porphyrobacter_cryptus,48.0,49.8621,0.0
vulcanisaeta_distributa,90.0,82.5765,4.0
thermoplasma_volcanium,60.0,59.670350000000006,4.0
ammonifex_degensii,70.0,67.920099,0.0
thermodesulfovibrio_islandicus,65.0,58.303399999999996,4.0
anoxybacillus_geothermalis,55.0,55.676495999999986,2.0
marinithermus_hydrothermalis,70.0,65.46754900000002,2.0
microbulbifer_thermotolerans,42.0,47.21449999999995,0.0
meiothermus_rufus,55.0,58.669650000000004,4.0
thermocrinis_albus,80.0,72.71976499999998,1.0
thermoanaerobacter_uzonensis,60.0,63.966,3.0
fictibacillus_gelatini,50.0,49.944799999999994,4.0
caminicella_sporogenes,60.0,56.592032999999994,2.0
melioribacter_roseus,47.0,56.835849999999986,3.0
staphylothermus_hellenicus,85.0,84.904,0.0
marinitoga_piezophila,65.0,62.70579999999999,3.0
parageobacillus_caldoxylosilyticus,55.0,55.779830999999994,2.0
thermofilum_adornatus,92.0,81.134133,0.0
haloarcula_amylolytica,41.0,44.208999999999996,0.0
candidatus_desulfofervidus,60.0,59.47729999999999,4.0
clostridiaceae_bacterium,55.0,53.35084599999999,3.0
thermofilum_uzonense,85.0,81.99879999999999,3.0
thermus_brockianus,65.4,67.588,0.0
tepidimonas_fonticaldi,55.0,50.969933,0.0
metallosphaera_cuprina,65.0,69.67925,4.0
thermococcus_eurythermalis,85.0,81.29,0.0
thermococcus_onnurineus,80.0,79.928783,1.0
thermococcus_nautili,87.5,83.39095,2.0
methylacidiphilum_infernorum,60.0,57.92804999999999,1.0
gammaproteobacteria_bacterium,55.0,45.96028299999987,3.0
pseudothermotoga_hypogea,69.95,66.676765,0.0
vulcanisaeta_thermophila,85.0,84.882,1.0
natronorubrum_sulfidifaciens,45.5,45.70034999999999,3.0
thermus_amyloliquefaciens,65.0,67.05550000000008,3.0
thermococcus_piezophilus,75.0,80.363,2.0
pyrococcus_yayanosii,95.0,88.743,2.0
thermoanaerobacter_indiensis,60.0,62.020532999999986,0.0
desulfurococcus_amylolyticus,90.0,81.68539999999999,3.0
kosmotoga_pacifica,70.0,61.59711599999999,1.0
aquifex_aeolicus,95.0,77.5244,4.0
tepidicaulis_marinus,42.0,47.352399999999996,4.0
anoxybacillus_ayderensis,50.0,54.25111499999999,1.0
paramaledivibacter_caminithermalis,42.0,54.657633,1.0
fervidobacterium_thailandensis,80.0,66.925033,0.0
haloterrigena_mahii,45.0,44.087199999999996,4.0
methylacidiphilum_fumariolicum,55.0,57.804449999999996,4.0
metallosphaera_yellowstonensis,70.0,74.90183299999997,2.0
vulcanisaeta_moutnovskia,79.0,83.3244,1.0
parageobacillus_toebii,63.5,55.26299899999999,0.0
candidatus_desulforudis,60.0,57.328416000000004,1.0
candidatus_korarchaeum,85.0,78.679,2.0
caloranaerobacter_ferrireducens,60.0,59.587132999999994,2.0
halothermothrix_orenii,60.0,56.34146599999999,0.0
microvirga_lotononidis,41.0,45.63503299999999,0.0
thermogemmatispora_onikobensis,62.5,54.403,4.0
thermofilum_carboxyditrophus,90.0,82.79615,1.0
caldimonas_taiwanensis,55.0,49.108833,2.0
halobiforma_lacisalsi,43.5,47.349115999999995,2.0
thermocladium_modestius,75.0,74.7236,0.0
