,true,pred,kfold
anoxybacillus_ayderensis,50.0,53.23036357773842,1.0
paramaledivibacter_caminithermalis,42.0,54.07860423741422,1.0
fervidobacterium_thailandensis,80.0,71.27998388036275,0.0
haloterrigena_mahii,45.0,44.073973481760774,4.0
methylacidiphilum_fumariolicum,55.0,58.735380096604565,4.0
metallosphaera_yellowstonensis,70.0,73.46160278586053,2.0
vulcanisaeta_moutnovskia,79.0,85.93853359770031,1.0
parageobacillus_toebii,63.5,56.08151609212672,0.0
candidatus_desulforudis,60.0,60.325254888807606,1.0
candidatus_korarchaeum,85.0,72.07769784124295,2.0
caloranaerobacter_ferrireducens,60.0,60.52244755390192,2.0
halothermothrix_orenii,60.0,56.61768442258158,0.0
microvirga_lotononidis,41.0,40.33856252584103,0.0
thermogemmatispora_onikobensis,62.5,54.81219837579548,4.0
thermofilum_carboxyditrophus,90.0,87.56190210343303,1.0
caldimonas_taiwanensis,55.0,48.90198837877911,2.0
halobiforma_lacisalsi,43.5,47.40592689546503,2.0
thermocladium_modestius,75.0,70.923403254652,0.0
haloterrigena_saccharevitans,43.5,44.29769704889716,0.0
sulfolobus_islandicus,77.5,72.40736955078967,0.0
natronolimnobius_innermongolicus,41.0,47.06714182149429,2.0
caldalkalibacillus_thermarum,63.333,52.66593849624875,4.0
thermincola_potens,53.0,57.32358773520551,1.0
acetomicrobium_hydrogeniformans,55.0,56.28013887545231,0.0
defluviitalea_phaphyphila,60.0,52.77604666323488,4.0
thermogladius_cellulolyticus,84.0,87.2876535180534,1.0
haloarcula_sinaiiensis,42.5,43.058167160924796,3.0
thermanaerothrix_daxensis,60.0,57.963654920510486,2.0
acidianus_hospitalis,80.0,73.76751956755874,2.0
parageobacillus_thermoglucosidans,55.0,55.82208429709017,2.0
thermotalea_metallivorans,50.0,56.35698878241901,3.0
sulfurihydrogenibium_yellowstonense,70.1,63.516049972134745,4.0
vibrio_diabolicus,40.1,50.442435066435095,2.0
thermus_parvatiensis,75.0,68.72918684083673,1.0
haloterrigena_limicola,47.5,44.48541044505323,2.0
pseudothermotoga_thermarum,80.0,70.6929994764951,2.0
ruminiclostridium_thermocellum,60.0,55.994291406879015,1.0
