,true,pred,kfold
desulfosporosinus_youngiae,35.0,31.425112505136205,1.0
planococcus_antarcticus,18.0,17.888376335053497,1.0
mycobacterium_nebraskense,34.0,37.302018558015206,2.0
dickeya_dianthicola,30.0,34.7223199475611,2.0
actinomyces_nasicola,37.0,27.60791173535787,2.0
mycobacterium_franklinii,34.0,35.9142256980915,3.0
penicillium_roqueforti,24.0,23.59864252809397,3.0
parachlamydia_acanthamoebae,25.0,38.70349402177281,4.0
novosphingobium_lentum,20.0,33.542904290582115,2.0
leptomonas_pyrrhocoris,25.0,20.10978929874752,4.0
pectobacterium_carotovorum,27.0,28.13134750600624,4.0
paenibacillus_graminis,30.0,23.905188254597856,3.0
methanothermobacter_wolfeii,60.0,57.241632818342936,0.0
magnetospirillum_magnetotacticum,30.0,15.772236475859579,3.0
leuconostoc_gelidum,24.0,10.79858733061446,3.0
lechevalieria_aerocolonigenes,28.0,32.388671899563676,4.0
rhizobium_selenitireducens,30.0,30.30026943881935,4.0
listeria_newyorkensis,30.0,26.703717089321092,4.0
mycobacterium_arupense,37.0,34.35040728384182,2.0
pseudomonas_composti,28.0,33.26997309484224,2.0
rhodococcus_rhodochrous,29.0,39.630587993273224,2.0
bartonella_alsatica,37.0,37.628914709578225,0.0
clostridium_litorale,29.0,21.708422805250308,4.0
zobellia_uliginosa,26.0,20.979240181835628,1.0
neisseria_flavescens,37.0,27.37057500411905,3.0
trichophyton_interdigitale,26.0,23.62318180127032,0.0
pediococcus_claussenii,31.0,22.765155988192852,2.0
lactobacillus_sucicola,30.0,30.114137592513615,2.0
sphaerotilus_natans,26.0,34.67526912153537,4.0
natronococcus_occultus,37.0,52.91293269013344,3.0
streptomyces_scabiei,28.0,27.375362377531665,3.0
methylomicrobium_album,30.0,29.40002690767229,4.0
gordonia_alkanivorans,30.0,25.887736526919003,2.0
leishmania_braziliensis,25.0,19.611171999694754,0.0
prevotella_nigrescens,37.0,35.713502563482834,3.0
rhodococcus_koreensis,29.0,27.324642860449014,1.0
kazachstania_africana,24.0,28.658273046534863,4.0
moritella_dasanensis,10.0,11.585086666506822,0.0
corynebacterium_bovis,36.0,24.127341499945366,0.0
paenibacillus_larvae,32.0,39.61555213405916,0.0
xanthophyllomyces_dendrorhous,21.0,12.288697356753715,2.0
shewanella_frigidimarina,16.0,11.362821093609714,1.0
crinalium_epipsammum,25.0,25.51130154870566,1.0
lactobacillus_kullabergensis,33.0,30.033123245924244,0.0
sulfurospirillum_barnesii,30.0,41.33719357953715,2.0
methanobrevibacter_arboriphilus,37.0,29.848644937503572,0.0
acinetobacter_venetianus,29.0,33.230850761722465,3.0
thermobifida_cellulosilytica,45.0,42.366938536990475,2.0
sulfuricurvum_kujiense,25.0,28.666648504107947,1.0
entamoeba_histolytica,35.0,25.894101804436765,0.0
nocardia_cerradoensis,29.0,32.07232131103942,2.0
thermoactinomyces_daqus,55.0,50.30493608967601,3.0
chlorobium_ferrooxidans,25.0,30.359989677713784,0.0
myroides_xuanwuensis,28.0,23.892250866665087,1.0
streptobacillus_felis,37.0,46.19852772069855,4.0
capnocytophaga_canis,37.0,36.96798427208486,4.0
serinicoccus_marinus,30.0,22.305297979647115,3.0
porphyromonas_levii,37.0,37.926125409630366,3.0
cesiribacter_andamanensis,33.0,29.73837430153531,1.0
sphingobium_japonicum,29.0,28.17188563075232,4.0
reinekea_blandensis,28.0,23.99750907369461,3.0
aequorivita_viscosa,28.0,27.82835142515947,2.0
anncaliia_algerae,30.0,27.528684485406785,0.0
pseudobutyrivibrio_xylanivorans,38.0,44.59883209331042,4.0
paenarthrobacter_aurescens,30.0,26.520352783982148,3.0
nonlabens_ulvanivorans,22.0,29.70933825318208,1.0
magnetospirillum_marisnigri,28.0,24.514188662838727,4.0
campylobacter_sputorum,37.0,34.45612864444489,1.0
clostridium_chauvoei,37.0,34.11163873706435,3.0
nocardia_kruczakiae,29.0,32.13439276566451,1.0
domibacillus_robiginosus,30.0,28.239358697317375,2.0
nocardia_mikamii,28.0,28.159723898421497,4.0
exiguobacterium_aurantiacum,30.0,27.856800164656228,4.0
aspergillus_terreus,26.0,28.769791283895252,3.0
cryobacterium_roopkundense,8.0,15.978291032415235,3.0
hoyosella_altamirensis,29.0,28.46950194672767,2.0
