,true,pred,kfold
sinomonas_atrocyanea,28.0,27.870235511182145,4.0
pseudomonas_zeshuii,28.0,26.905973560175976,2.0
mesoplasma_grammopterae,30.0,32.03340456437521,3.0
streptococcus_thoraltensis,37.0,37.04142467901704,2.0
xanthomonas_translucens,27.0,29.05032942592802,0.0
methylomonas_methanica,28.0,26.313327219037205,4.0
agrobacterium_tumefaciens,28.0,29.738772462965663,0.0
desulfobulbus_elongatus,36.0,32.97262795471421,4.0
mycoplasma_penetrans,37.0,31.77870278440212,4.0
corynebacterium_doosanense,28.0,31.718247934985484,1.0
pontibacillus_marinus,30.0,29.232684618379043,2.0
acinetobacter_parvus,30.0,29.227721437632102,3.0
chryseobacterium_caeni,29.0,29.25991398259086,4.0
delftia_lacustris,29.0,28.381929132582968,1.0
streptomyces_fradiae,27.0,29.01908808407007,1.0
streptococcus_thermophilus,38.0,35.24450382748796,1.0
streptococcus_dentasini,37.0,37.50316347994263,4.0
aerococcus_urinaehominis,37.0,37.78601721692027,0.0
bacillus_methylotrophicus,30.0,29.081598929429685,2.0
lactobacillus_coryniformis,32.0,30.32584728684864,0.0
streptococcus_minor,37.0,36.90961074460243,1.0
shewanella_woodyi,16.0,21.296393163269272,3.0
thioclava_pacifica,28.0,30.48807192055495,4.0
bifidobacterium_cuniculi,37.0,35.10432095020724,1.0
vibrio_renipiscarius,25.0,26.332191991213882,4.0
brachybacterium_muris,31.0,30.929190903023656,2.0
mesorhizobium_amorphae,29.0,27.980252486799245,3.0
streptococcus_pseudopneumoniae,37.0,36.61031657159647,0.0
prevotella_paludivivens,37.0,36.92488364726783,1.0
