,true,pred,kfold
mitsuokella_multacida,37.0,38.405116294548556,0.0
fusarium_verticillioides,25.0,24.715980447685393,0.0
listeria_welshimeri,36.0,32.95191166138903,4.0
natronobacterium_gregoryi,37.0,40.82072370443813,4.0
ruminococcus_gnavus,37.0,35.99952445352649,4.0
pseudonocardia_acaciae,37.0,30.876972670690968,0.0
methylococcus_capsulatus,41.0,28.89469631717443,1.0
mycobacterium_immunogenum,35.0,34.26217515039455,0.0
aliifodinibius_roseus,28.0,32.36610281499996,1.0
mycoplasma_hyorhinis,37.0,38.05316601843032,4.0
bacillus_flexus,29.0,29.7309648579829,4.0
prevotella_bergensis,37.0,36.136350122480174,1.0
thiomicrospira_kuenenii,25.0,28.674531989652372,3.0
corynebacterium_phocae,37.0,35.97734065729759,2.0
cellvibrio_japonicus,37.0,28.48118239383654,1.0
tetragenococcus_solitarius,37.0,33.19487357622041,4.0
mycobacterium_neworleansense,37.0,34.966878630783796,2.0
lactobacillus_zymae,34.0,33.15893323683119,2.0
oenococcus_kitaharae,30.0,33.194364567908764,1.0
aerococcus_christensenii,34.0,36.9966318856629,0.0
promicromonospora_kroppenstedtii,28.0,26.796171154065668,0.0
corallococcus_coralloides,28.0,26.344494543041797,1.0
bacillus_rhizosphaerae,28.0,30.10197253206865,2.0
erysipelothrix_tonsillarum,37.0,36.64785075469032,2.0
mycobacterium_pseudoshottsii,26.0,34.836362447167176,0.0
streptococcus_equi,37.0,34.25089510553369,0.0
alistipes_timonensis,37.0,39.03049346128361,3.0
verrucosispora_maris,28.0,28.779023974615555,1.0
trichoderma_harzianum,25.0,24.836677726329803,3.0
desulfosporosinus_youngiae,35.0,30.526328692422464,3.0
mycobacterium_nebraskense,34.0,35.76265819723302,0.0
dickeya_dianthicola,30.0,28.0743011658409,4.0
actinomyces_nasicola,37.0,34.65886760955695,3.0
mycobacterium_franklinii,34.0,34.50677047621639,2.0
parachlamydia_acanthamoebae,25.0,31.28589976374449,1.0
leptomonas_pyrrhocoris,25.0,25.773482221535563,0.0
pectobacterium_carotovorum,27.0,28.053253944776387,3.0
