,true,pred,kfold
mesoaciditoga_lauensis,60.0,61.99807692307692,4.0
sulfolobus_metallicus,65.0,66.15,3.0
marinobacter_lutaoensis,42.0,45.93255813953488,0.0
anaerophaga_thermohalophila,50.0,52.68518518518518,4.0
thermosinus_carboxydivorans,60.0,49.13793103448276,4.0
thermovibrio_ammonificans,75.0,71.28571428571429,1.0
schleiferia_thermophila,45.0,52.68518518518518,4.0
thermosulfidibacter_takaii,70.0,74.16666666666667,1.0
sulfurihydrogenibium_subterraneum,61.0,72.77575757575757,3.0
alicyclobacillus_kakegawensis,50.0,50.31428571428572,0.0
caldicellulosiruptor_saccharolyticus,68.0,69.10204081632654,0.0
thermococcus_gammatolerans,88.0,71.28571428571429,1.0
thermodesulfatator_indicus,70.0,65.05714285714285,1.0
pyrinomonas_methylaliphatogenes,60.0,51.1,2.0
anoxybacillus_tepidamans,55.0,55.0,1.0
thermodesulfobacterium_commune,70.0,64.67777777777778,2.0
deferribacter_desulfuricans,62.0,57.44814814814814,2.0
meiothermus_ruber,56.0,58.666666666666664,1.0
thermoplasma_acidophilum,57.0,45.833333333333336,1.0
methanocaldococcus_jannaschii,80.0,83.2,3.0
meiothermus_timidus,50.0,56.36666666666667,3.0
moorella_mulderi,64.0,59.625,0.0
dictyoglomus_turgidum,75.0,73.2,4.0
thermoanaerobacter_thermohydrosulfuricus,62.0,58.21212121212121,4.0
desulfovirgula_thermocuniculi,70.0,66.15,3.0
meiothermus_taiwanensis,55.0,58.666666666666664,1.0
methermicoccus_shengliensis,65.0,91.12,2.0
caldisericum_exile,65.0,66.15,3.0
nitrososphaera_viennensis,42.0,45.833333333333336,1.0
geoglobus_acetivorans,80.0,71.28571428571429,1.0
methanoculleus_thermophilus,55.0,56.8,3.0
candidatus_nitrososphaera,45.0,46.2375,2.0
streptomyces_megasporus,41.0,51.705882352941174,3.0
thermaerobacter_subterraneus,60.0,61.73166666666667,2.0
alicyclobacillus_macrosporangiidus,50.0,50.31428571428572,0.0
desulfurispora_thermophila,50.0,56.36666666666667,3.0
geobacillus_thermocatenulatus,58.0,55.0,1.0
thermoanaerobacter_cellulolyticus,65.0,64.67777777777778,2.0
caloranaerobacter_azorensis,65.0,60.0,1.0
oceanithermus_profundus,60.0,61.99807692307692,4.0
thermocrispum_municipale,47.0,45.19,3.0
thermoanaerobacter_wiegelii,65.0,60.0,1.0
anoxybacillus_mongoliensis,50.0,50.465270833333335,3.0
sphaerobacter_thermophilus,55.0,49.13793103448276,4.0
methanocaldococcus_infernus,85.0,70.66129032258064,4.0
thermodesulfatator_atlanticus,70.0,66.15,3.0
geobacillus_kaustophilus,55.0,56.36666666666667,3.0
pyrococcus_abyssi,90.0,89.53448275862068,0.0
coprothermobacter_platensis,55.0,50.5,1.0
thermoanaerobacter_siderophilus,70.0,60.0,1.0
carboxydothermus_ferrireducens,65.0,65.05714285714285,1.0
alicyclobacillus_tengchongensis,50.0,42.125,1.0
archaeoglobus_veneficus,75.0,91.12,2.0
dictyoglomus_thermophilum,70.0,71.65384615384616,2.0
hyperthermus_butylicus,99.0,89.2741935483871,4.0
thermococcus_litoralis,85.0,90.75,1.0
aeribacillus_pallidus,55.0,56.36666666666667,3.0
pyrobaculum_aerophilum,98.0,89.53448275862068,0.0
alicyclobacillus_acidoterrestris,47.0,45.81951219512195,4.0
caldisphaera_lagunensis,75.0,70.38888888888889,2.0
pyrodictium_delaneyi,90.0,91.12,2.0
fervidicola_ferrireducens,70.0,71.65384615384616,2.0
saccharomonospora_viridis,46.0,51.1,2.0
thermotoga_naphthophila,75.0,80.24,0.0
desulfotomaculum_hydrothermale,46.0,57.57142857142857,1.0
sulfolobus_solfataricus,74.0,70.38888888888889,2.0
effusibacillus_pohliae,55.0,61.73166666666667,2.0
caldimicrobium_thiodismutans,75.0,57.44814814814814,2.0
clostridium_straminisolvens,50.0,49.13793103448276,4.0
deinococcus_geothermalis,45.0,48.75,1.0
bacillus_fumarioli,47.0,50.465270833333335,3.0
kosmotoga_olearia,65.0,61.99807692307692,4.0
chthonomonas_calidirosea,60.0,51.1,2.0
thermus_caliditerrae,65.0,64.67777777777778,2.0
clostridium_cellulosi,55.0,56.5,4.0
geobacillus_caldoxylosilyticus,55.0,56.36666666666667,3.0
sulfolobus_acidocaldarius,71.0,69.10204081632654,0.0
petrotoga_mobilis,55.0,58.21212121212121,4.0
pseudothermotoga_elfii,65.0,56.5,4.0
methanothermus_fervidus,81.0,70.38888888888889,2.0
microvirga_flocculans,44.0,51.22222222222222,4.0
porphyrobacter_cryptus,48.0,51.8,0.0
vulcanisaeta_distributa,90.0,89.2741935483871,4.0
thermoplasma_volcanium,60.0,56.5,4.0
ammonifex_degensii,70.0,69.10204081632654,0.0
thermodesulfovibrio_islandicus,65.0,66.43636363636364,4.0
anoxybacillus_geothermalis,55.0,55.75,2.0
