,true,pred,kfold
nocardia_kruczakiae,29.0,34.56488366930549,1.0
domibacillus_robiginosus,30.0,30.127800631767975,2.0
nocardia_mikamii,28.0,31.980963340897777,4.0
exiguobacterium_aurantiacum,30.0,29.276070828816238,4.0
aspergillus_terreus,26.0,28.676667587703417,3.0
cryobacterium_roopkundense,8.0,14.140167055650053,3.0
hoyosella_altamirensis,29.0,31.082367225202155,2.0
neisseria_mucosa,34.0,29.708617797106545,1.0
corynebacterium_pyruviciproducens,37.0,38.18928703160535,4.0
stackebrandtia_nassauensis,29.0,31.823142111644394,0.0
stachybotrys_chartarum,24.0,23.523033600449367,4.0
polyangium_brachysporum,26.0,32.817780930134845,4.0
enterococcus_ureilyticus,37.0,27.69297343999276,2.0
variovorax_boronicumulans,28.0,24.15547334907987,2.0
pseudoalteromonas_translucida,27.0,18.668624437407598,1.0
clostridium_novyi,37.0,34.33347128269973,4.0
aliivibrio_salmonicida,10.0,10.264414009390727,1.0
nocardia_jejuensis,29.0,29.538211458478052,2.0
vibrio_toranzoniae,28.0,25.34594378793522,1.0
allokutzneria_albata,28.0,35.38483198271642,4.0
burkholderia_vietnamiensis,29.0,37.25865182764415,1.0
thalassobacter_stenotrophicus,25.0,26.172546992573366,2.0
photobacterium_halotolerans,28.0,32.71481273186415,0.0
paraburkholderia_caledonica,30.0,29.861781632864265,1.0
sphingomonas_yabuuchiae,30.0,26.309799209068487,3.0
reyranella_massiliensis,32.0,31.311860895460963,4.0
ferrimonas_balearica,28.0,34.37051491766391,2.0
pseudomonas_citronellolis,29.0,35.60500488895996,4.0
methylobacterium_phyllosphaerae,28.0,39.115719861603466,3.0
streptomyces_alboviridis,28.0,25.13121206505562,3.0
gloeobacter_violaceus,26.0,32.11831355761805,1.0
flavobacterium_soli,27.0,22.718980727492315,0.0
thiolapillus_brandeum,35.0,38.02494681563054,0.0
