,true,pred,kfold
mycobacterium_nebraskense,34.0,36.3185,2.0
dickeya_dianthicola,30.0,28.4466,2.0
actinomyces_nasicola,37.0,32.237933,2.0
mycobacterium_franklinii,34.0,33.1025,3.0
penicillium_roqueforti,24.0,24.184000000000005,3.0
parachlamydia_acanthamoebae,25.0,31.832583,4.0
novosphingobium_lentum,20.0,28.4762,2.0
leptomonas_pyrrhocoris,25.0,26.1885,4.0
pectobacterium_carotovorum,27.0,28.40225,4.0
paenibacillus_graminis,30.0,30.13425,3.0
methanothermobacter_wolfeii,60.0,48.5865,0.0
magnetospirillum_magnetotacticum,30.0,29.090449999999997,3.0
leuconostoc_gelidum,24.0,23.269334000000004,3.0
lechevalieria_aerocolonigenes,28.0,28.861,4.0
rhizobium_selenitireducens,30.0,29.571099999999994,4.0
listeria_newyorkensis,30.0,30.78975,4.0
mycobacterium_arupense,37.0,33.554,2.0
pseudomonas_composti,28.0,30.062,2.0
rhodococcus_rhodochrous,29.0,29.384,2.0
bartonella_alsatica,37.0,34.912558,0.0
clostridium_litorale,29.0,36.6639,4.0
zobellia_uliginosa,26.0,28.0885,1.0
neisseria_flavescens,37.0,33.853199999999994,3.0
trichophyton_interdigitale,26.0,26.5755,0.0
pediococcus_claussenii,31.0,30.30025,2.0
lactobacillus_sucicola,30.0,33.71475,2.0
sphaerotilus_natans,26.0,29.666998999999997,4.0
natronococcus_occultus,37.0,38.9145,3.0
streptomyces_scabiei,28.0,27.509,3.0
methylomicrobium_album,30.0,29.800767,4.0
gordonia_alkanivorans,30.0,29.11775,2.0
leishmania_braziliensis,25.0,25.3085,0.0
prevotella_nigrescens,37.0,36.779,3.0
rhodococcus_koreensis,29.0,29.1355,1.0
kazachstania_africana,24.0,24.9625,4.0
moritella_dasanensis,10.0,17.374933000000002,0.0
corynebacterium_bovis,36.0,31.370165999999998,0.0
paenibacillus_larvae,32.0,33.438458,0.0
xanthophyllomyces_dendrorhous,21.0,24.21925,2.0
shewanella_frigidimarina,16.0,23.41356,1.0
crinalium_epipsammum,25.0,24.327362,1.0
lactobacillus_kullabergensis,33.0,32.623,0.0
sulfurospirillum_barnesii,30.0,30.887662,2.0
methanobrevibacter_arboriphilus,37.0,33.126,0.0
acinetobacter_venetianus,29.0,30.116,3.0
thermobifida_cellulosilytica,45.0,34.140583,2.0
sulfuricurvum_kujiense,25.0,32.388162,1.0
entamoeba_histolytica,35.0,31.322312,0.0
nocardia_cerradoensis,29.0,29.51225,2.0
thermoactinomyces_daqus,55.0,45.16682999999999,3.0
chlorobium_ferrooxidans,25.0,30.575,0.0
myroides_xuanwuensis,28.0,28.07975,1.0
streptobacillus_felis,37.0,37.159349999999996,4.0
capnocytophaga_canis,37.0,32.60955,4.0
serinicoccus_marinus,30.0,28.737664,3.0
porphyromonas_levii,37.0,33.985108999999994,3.0
cesiribacter_andamanensis,33.0,32.2153,1.0
sphingobium_japonicum,29.0,28.7585,4.0
reinekea_blandensis,28.0,27.042506999999997,3.0
aequorivita_viscosa,28.0,26.4295,2.0
anncaliia_algerae,30.0,32.282136,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.1671,4.0
paenarthrobacter_aurescens,30.0,29.1715,3.0
nonlabens_ulvanivorans,22.0,25.691166,1.0
magnetospirillum_marisnigri,28.0,29.289,4.0
campylobacter_sputorum,37.0,35.0755,1.0
clostridium_chauvoei,37.0,36.6885,3.0
nocardia_kruczakiae,29.0,29.191,1.0
domibacillus_robiginosus,30.0,29.481849999999998,2.0
nocardia_mikamii,28.0,29.431,4.0
exiguobacterium_aurantiacum,30.0,32.824583,4.0
aspergillus_terreus,26.0,25.7205,3.0
cryobacterium_roopkundense,8.0,26.3875,3.0
hoyosella_altamirensis,29.0,29.755417,2.0
neisseria_mucosa,34.0,34.80075,1.0
corynebacterium_pyruviciproducens,37.0,35.263,4.0
stackebrandtia_nassauensis,29.0,30.706,0.0
stachybotrys_chartarum,24.0,24.129,4.0
polyangium_brachysporum,26.0,30.8005,4.0
enterococcus_ureilyticus,37.0,35.71,2.0
variovorax_boronicumulans,28.0,28.790667000000003,2.0
pseudoalteromonas_translucida,27.0,24.013228,1.0
clostridium_novyi,37.0,38.06075,4.0
aliivibrio_salmonicida,10.0,26.156716999999997,1.0
nocardia_jejuensis,29.0,28.834,2.0
vibrio_toranzoniae,28.0,27.1906,1.0
allokutzneria_albata,28.0,29.730583000000003,4.0
burkholderia_vietnamiensis,29.0,29.576199999999996,1.0
thalassobacter_stenotrophicus,25.0,26.422600000000003,2.0
photobacterium_halotolerans,28.0,28.911224999999998,0.0
paraburkholderia_caledonica,30.0,29.578049999999998,1.0
sphingomonas_yabuuchiae,30.0,29.630100000000002,3.0
reyranella_massiliensis,32.0,27.7875,4.0
ferrimonas_balearica,28.0,29.073299999999996,2.0
pseudomonas_citronellolis,29.0,30.4365,4.0
methylobacterium_phyllosphaerae,28.0,29.19925,3.0
