,true,pred,kfold
laccaria_bicolor,23.0,21.802997630182183,1.0
shewanella_benthica,7.0,16.062669363372592,1.0
marssonina_brunnea,22.0,21.952563996947056,1.0
deinococcus_frigens,15.0,21.388570826767214,1.0
bacillus_aurantiacus,22.0,20.14479385607778,2.0
lactobacillus_fuchuensis,20.0,17.394971158721972,1.0
octadecabacter_arcticus,10.0,17.270772721691017,4.0
alteromonas_stellipolaris,21.0,16.927478947345435,1.0
chaetomium_globosum,24.0,23.759189177406565,0.0
babjeviella_inositovora,24.0,22.65364802065139,4.0
psychrobacter_arcticus,16.0,16.940996540165923,2.0
lodderomyces_elongisporus,24.0,24.398957232425463,2.0
crocinitomix_catalasitica,18.0,16.72327443753219,4.0
psychroflexus_gondwanensis,18.0,17.58696626928665,2.0
hyphopichia_burtonii,24.0,23.897593968116112,0.0
treponema_azotonutricium,23.0,19.18344068992988,4.0
gillisia_limnaea,18.0,19.42056555612907,4.0
pedobacter_himalayensis,22.0,24.68660773901185,1.0
vanderwaltozyma_polyspora,24.0,20.667985081516388,4.0
bipolaris_sorokiniana,24.0,23.694131673025723,2.0
spirulina_subsalsa,23.0,24.541073074028173,4.0
zygosaccharomyces_parabailii,21.0,24.434601213967152,4.0
pseudoalteromonas_tetraodonis,23.0,18.087378008952516,3.0
polynucleobacter_duraquae,18.0,18.30614411073212,4.0
colletotrichum_gloeosporioides,24.0,23.866742444248278,2.0
edaphobacter_aggregans,23.0,21.077150866747424,2.0
oscillatoria_acuminata,22.0,20.296934174038313,2.0
roseovarius_tolerans,21.0,21.136223169493867,4.0
metarhizium_robertsii,24.0,23.164048836804234,0.0
myroides_profundi,15.0,20.875776070594664,2.0
neptunomonas_antarctica,15.0,18.1021486908966,4.0
aspergillus_wentii,24.0,23.172870998493387,4.0
dictyostelium_purpureum,22.0,22.654774565799386,0.0
pseudomonas_deceptionensis,20.0,20.481938759154847,0.0
idiomarina_zobellii,18.0,20.426585215483964,1.0
flaviramulus_basaltis,21.0,19.02654241811306,0.0
sporosarcina_globispora,18.0,19.21040833839615,1.0
carnobacterium_funditum,16.0,15.436723101248889,2.0
penicillium_brasilianum,24.0,23.360260236120755,4.0
ustilago_hordei,22.0,19.97336103379222,2.0
desulfobulbus_mediterraneus,20.0,21.35946854119136,2.0
jeotgalibacillus_marinus,12.0,20.202418128556484,1.0
penicillium_decumbens,24.0,23.691273470433842,3.0
saprolegnia_diclina,20.0,22.85154949582603,0.0
chroococcidiopsis_thermalis,22.0,20.99825716947382,2.0
