,true,pred,kfold
nocardiopsis_alkaliphila,28.0,30.43194007873535,3.0
haloterrigena_thermotolerans,37.0,39.00299072265625,0.0
mycoplasma_molare,37.0,39.79496765136719,4.0
streptococcus_ratti,37.0,35.528968811035156,0.0
streptomyces_diastatochromogenes,27.0,27.67036247253418,2.0
campylobacter_gracilis,37.0,35.138248443603516,2.0
sphingomonas_phyllosphaerae,27.0,28.76108169555664,1.0
lachancea_dasiensis,23.0,24.13528060913086,2.0
sphingobium_chungbukense,29.0,28.67078971862793,1.0
oligella_ureolytica,33.0,28.621625900268555,2.0
mesonia_mobilis,28.0,28.71820640563965,0.0
streptococcus_devriesei,34.0,35.98199462890625,2.0
nitrincola_lacisaponensis,37.0,28.832443237304688,4.0
mycobacterium_heckeshornense,42.0,36.086647033691406,0.0
cladophialophora_bantiana,27.0,24.722789764404297,4.0
staphylococcus_pettenkoferi,37.0,35.026268005371094,0.0
methylocystis_rosea,26.0,31.52422523498535,0.0
mycoplasma_iowae,37.0,33.54435729980469,3.0
entomoplasma_luminosum,30.0,29.882434844970703,1.0
exidia_glandulosa,24.0,26.273094177246094,4.0
pararhodospirillum_photometricum,25.0,28.16104507446289,2.0
haemophilus_parasuis,37.0,35.083045959472656,4.0
gramella_forsetii,24.0,28.574932098388672,2.0
lewinella_cohaerens,27.0,26.54938316345215,1.0
pseudomonas_brassicacearum,28.0,28.55616569519043,1.0
bacillus_gaemokensis,30.0,34.280941009521484,3.0
eubacterium_limosum,37.0,34.083656311035156,1.0
planobispora_rosea,28.0,32.85829162597656,0.0
aeropyrum_pernix,90.0,88.7131576538086,4.0
porphyromonas_cangingivalis,37.0,37.528560638427734,4.0
pediococcus_damnosus,26.0,31.281341552734375,4.0
mycoplasma_pirum,37.0,35.97151184082031,0.0
chromohalobacter_israelensis,29.0,32.873741149902344,1.0
aspergillus_versicolor,24.0,25.089780807495117,0.0
mycobacterium_africanum,37.0,35.7364616394043,2.0
nitrosomonas_cryotolerans,26.0,27.203550338745117,4.0
turicella_otitidis,37.0,30.892240524291992,4.0
clostridium_sticklandii,36.0,34.212371826171875,1.0
chryseobacterium_haifense,29.0,29.53420639038086,3.0
nocardia_asteroides,31.0,28.837059020996094,2.0
bipolaris_victoriae,25.0,24.931133270263672,2.0
methyloceanibacter_caenitepidi,35.0,31.160608291625977,4.0
clavibacter_michiganensis,28.0,28.72940444946289,2.0
fervidicoccus_fontis,80.0,71.67943572998047,2.0
leptospira_alstonii,30.0,29.985883712768555,0.0
bacillus_indicus,30.0,31.096643447875977,0.0
lactobacillus_delbrueckii,37.0,35.781314849853516,0.0
natrialba_aegyptia,37.0,35.58695602416992,1.0
vibrio_harveyi,29.0,27.28537940979004,2.0
tetrasphaera_australiensis,28.0,29.602048873901367,2.0
methanosarcina_horonobensis,37.0,34.579185485839844,0.0
flavobacterium_antarcticum,16.0,23.76235008239746,0.0
tepidanaerobacter_syntrophicus,45.0,43.87958908081055,3.0
corynebacterium_pseudodiphtheriticum,35.0,32.54678726196289,2.0
thermosediminibacter_oceani,67.0,56.19358825683594,3.0
streptacidiphilus_oryzae,28.0,29.720361709594727,2.0
snodgrassella_alvi,37.0,31.118371963500977,0.0
marinobacter_daepoensis,30.0,29.2766170501709,4.0
sulfobacillus_acidophilus,45.0,45.018558502197266,3.0
caldimonas_manganoxidans,48.0,34.9970588684082,2.0
pediococcus_acidilactici,35.0,34.553802490234375,1.0
nitrobacter_hamburgensis,28.0,29.15901756286621,0.0
desulfovibrio_alkalitolerans,40.0,33.86376190185547,3.0
streptomyces_auratus,28.0,27.624568939208984,3.0
chryseobacterium_luteum,28.0,29.57854652404785,2.0
mitsuokella_multacida,37.0,36.3194465637207,2.0
fusarium_verticillioides,25.0,24.732267379760742,1.0
listeria_welshimeri,36.0,31.744415283203125,3.0
natronobacterium_gregoryi,37.0,38.15349578857422,0.0
ruminococcus_gnavus,37.0,38.47069549560547,0.0
pseudonocardia_acaciae,37.0,30.05733299255371,0.0
methylococcus_capsulatus,41.0,30.159832000732422,3.0
mycobacterium_immunogenum,35.0,35.126953125,2.0
aliifodinibius_roseus,28.0,32.626380920410156,3.0
mycoplasma_hyorhinis,37.0,31.843610763549805,1.0
bacillus_flexus,29.0,29.280298233032227,4.0
prevotella_bergensis,37.0,36.0398063659668,3.0
thiomicrospira_kuenenii,25.0,28.578947067260742,3.0
penicillium_rubens,24.0,23.892581939697266,2.0
corynebacterium_phocae,37.0,34.32939147949219,4.0
moritella_viscosa,16.0,19.533668518066406,4.0
cellvibrio_japonicus,37.0,29.006746292114258,4.0
tetragenococcus_solitarius,37.0,35.277347564697266,3.0
mycobacterium_neworleansense,37.0,32.73655700683594,4.0
lactobacillus_zymae,34.0,31.97040367126465,2.0
oenococcus_kitaharae,30.0,30.845998764038086,0.0
aerococcus_christensenii,34.0,38.35457229614258,3.0
promicromonospora_kroppenstedtii,28.0,28.590545654296875,0.0
corallococcus_coralloides,28.0,29.298402786254883,0.0
gonapodya_prolifera,20.0,24.341581344604492,2.0
bacillus_rhizosphaerae,28.0,34.6652717590332,3.0
erysipelothrix_tonsillarum,37.0,35.44609451293945,0.0
mycobacterium_pseudoshottsii,26.0,33.682350158691406,3.0
streptococcus_equi,37.0,35.913909912109375,4.0
alistipes_timonensis,37.0,37.227691650390625,0.0
verrucosispora_maris,28.0,29.518722534179688,1.0
trichoderma_harzianum,25.0,24.513267517089844,1.0
desulfosporosinus_youngiae,35.0,31.289791107177734,1.0
planococcus_antarcticus,18.0,27.668376922607422,1.0
mycobacterium_nebraskense,34.0,35.76206588745117,2.0
dickeya_dianthicola,30.0,29.66953468322754,2.0
actinomyces_nasicola,37.0,33.69774627685547,2.0
mycobacterium_franklinii,34.0,31.971839904785156,3.0
penicillium_roqueforti,24.0,24.6503963470459,3.0
parachlamydia_acanthamoebae,25.0,32.45807647705078,4.0
novosphingobium_lentum,20.0,28.455839157104492,2.0
leptomonas_pyrrhocoris,25.0,27.82836151123047,4.0
pectobacterium_carotovorum,27.0,28.700489044189453,4.0
paenibacillus_graminis,30.0,30.057025909423828,3.0
methanothermobacter_wolfeii,60.0,45.51103973388672,0.0
magnetospirillum_magnetotacticum,30.0,29.564762115478516,3.0
leuconostoc_gelidum,24.0,26.141651153564453,3.0
lechevalieria_aerocolonigenes,28.0,29.11391258239746,4.0
rhizobium_selenitireducens,30.0,28.91421127319336,4.0
listeria_newyorkensis,30.0,31.266462326049805,4.0
mycobacterium_arupense,37.0,32.69871139526367,2.0
pseudomonas_composti,28.0,29.651159286499023,2.0
rhodococcus_rhodochrous,29.0,30.48660659790039,2.0
bartonella_alsatica,37.0,33.79645538330078,0.0
