,true,pred,kfold
lactobacillus_zymae,34.0,31.985657754502714,2.0
oenococcus_kitaharae,30.0,30.85885915167232,0.0
aerococcus_christensenii,34.0,34.64259508921964,3.0
promicromonospora_kroppenstedtii,28.0,29.16619625397164,0.0
corallococcus_coralloides,28.0,28.80689448168502,0.0
gonapodya_prolifera,20.0,25.369860711672956,2.0
bacillus_rhizosphaerae,28.0,31.331137616845684,3.0
erysipelothrix_tonsillarum,37.0,34.337399980172606,0.0
mycobacterium_pseudoshottsii,26.0,29.85686907065,3.0
streptococcus_equi,37.0,33.1878952450022,4.0
alistipes_timonensis,37.0,37.04985161615085,0.0
verrucosispora_maris,28.0,28.24403247858496,1.0
trichoderma_harzianum,25.0,23.83036788563649,1.0
desulfosporosinus_youngiae,35.0,33.794594280635,1.0
planococcus_antarcticus,18.0,29.673787764637407,1.0
mycobacterium_nebraskense,34.0,29.95790464525644,2.0
dickeya_dianthicola,30.0,28.82898907366726,2.0
actinomyces_nasicola,37.0,30.71570885362727,2.0
mycobacterium_franklinii,34.0,29.798500773092222,3.0
penicillium_roqueforti,24.0,23.841641770612775,3.0
parachlamydia_acanthamoebae,25.0,31.641424089351815,4.0
novosphingobium_lentum,20.0,28.68661804809406,2.0
leptomonas_pyrrhocoris,25.0,28.242841617911722,4.0
pectobacterium_carotovorum,27.0,28.444899353683446,4.0
paenibacillus_graminis,30.0,30.601346403544756,3.0
methanothermobacter_wolfeii,60.0,36.80440934312214,0.0
magnetospirillum_magnetotacticum,30.0,29.330617636834198,3.0
leuconostoc_gelidum,24.0,31.16471995437244,3.0
lechevalieria_aerocolonigenes,28.0,28.496658028382917,4.0
rhizobium_selenitireducens,30.0,29.520134889816326,4.0
listeria_newyorkensis,30.0,31.56891707841692,4.0
mycobacterium_arupense,37.0,29.291786612729148,2.0
pseudomonas_composti,28.0,28.8714908903247,2.0
rhodococcus_rhodochrous,29.0,28.933852993920564,2.0
bartonella_alsatica,37.0,31.532678547430613,0.0
clostridium_litorale,29.0,35.992740994775296,4.0
zobellia_uliginosa,26.0,27.851373749137196,1.0
neisseria_flavescens,37.0,31.959791800267485,3.0
trichophyton_interdigitale,26.0,23.730166713640216,0.0
pediococcus_claussenii,31.0,29.570693465366094,2.0
lactobacillus_sucicola,30.0,31.94618542054782,2.0
sphaerotilus_natans,26.0,28.32251080184322,4.0
natronococcus_occultus,37.0,37.06468844214884,3.0
streptomyces_scabiei,28.0,27.503154932716495,3.0
methylomicrobium_album,30.0,30.485411899857297,4.0
gordonia_alkanivorans,30.0,30.063497575274422,2.0
leishmania_braziliensis,25.0,29.378361193852463,0.0
prevotella_nigrescens,37.0,35.91321634370703,3.0
rhodococcus_koreensis,29.0,29.117835332303947,1.0
kazachstania_africana,24.0,25.54597559488093,4.0
moritella_dasanensis,10.0,26.92824006102852,0.0
corynebacterium_bovis,36.0,30.46393288352239,0.0
paenibacillus_larvae,32.0,32.19282814198339,0.0
xanthophyllomyces_dendrorhous,21.0,26.790030690178504,2.0
shewanella_frigidimarina,16.0,27.160688843856875,1.0
crinalium_epipsammum,25.0,26.487277495945513,1.0
lactobacillus_kullabergensis,33.0,32.338597158067856,0.0
sulfurospirillum_barnesii,30.0,34.54438299387211,2.0
methanobrevibacter_arboriphilus,37.0,34.16394129062877,0.0
acinetobacter_venetianus,29.0,29.02920899442866,3.0
thermobifida_cellulosilytica,45.0,29.10901189669402,2.0
sulfuricurvum_kujiense,25.0,32.97253127271727,1.0
entamoeba_histolytica,35.0,33.527469776800096,0.0
nocardia_cerradoensis,29.0,29.086879815818076,2.0
thermoactinomyces_daqus,55.0,33.96591064456328,3.0
chlorobium_ferrooxidans,25.0,30.60765108628649,0.0
myroides_xuanwuensis,28.0,31.170392278924222,1.0
streptobacillus_felis,37.0,37.18791060730176,4.0
capnocytophaga_canis,37.0,31.37634294819873,4.0
serinicoccus_marinus,30.0,29.154022474812344,3.0
porphyromonas_levii,37.0,34.46916366864398,3.0
cesiribacter_andamanensis,33.0,31.229723507426332,1.0
sphingobium_japonicum,29.0,28.80819144597735,4.0
reinekea_blandensis,28.0,26.977798585020643,3.0
aequorivita_viscosa,28.0,28.355497166487197,2.0
anncaliia_algerae,30.0,34.06529745071479,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.82931286729892,4.0
paenarthrobacter_aurescens,30.0,28.55918534910701,3.0
nonlabens_ulvanivorans,22.0,28.069381076829043,1.0
magnetospirillum_marisnigri,28.0,29.094673221874196,4.0
campylobacter_sputorum,37.0,35.97950847953489,1.0
clostridium_chauvoei,37.0,37.05510780914244,3.0
