,true,pred,kfold
gramella_forsetii,24.0,22.16262942417991,2.0
lewinella_cohaerens,27.0,22.565730401255365,1.0
pseudomonas_brassicacearum,28.0,27.923977204539057,1.0
bacillus_gaemokensis,30.0,30.677549241764403,3.0
eubacterium_limosum,37.0,35.38717777369189,1.0
planobispora_rosea,28.0,31.306366663377595,0.0
aeropyrum_pernix,90.0,81.71849432853944,4.0
porphyromonas_cangingivalis,37.0,38.43972388176209,4.0
pediococcus_damnosus,26.0,25.275024327318732,4.0
mycoplasma_pirum,37.0,31.20885537187369,0.0
chromohalobacter_israelensis,29.0,30.687402077891107,1.0
aspergillus_versicolor,24.0,23.49151943246634,0.0
mycobacterium_africanum,37.0,34.897088347519755,2.0
nitrosomonas_cryotolerans,26.0,23.594542416613166,4.0
turicella_otitidis,37.0,38.11054793266541,4.0
clostridium_sticklandii,36.0,33.620187112070795,1.0
chryseobacterium_haifense,29.0,25.850055574161864,3.0
nocardia_asteroides,31.0,27.598016081894755,2.0
bipolaris_victoriae,25.0,23.062533675278544,2.0
methyloceanibacter_caenitepidi,35.0,32.929275425951545,4.0
clavibacter_michiganensis,28.0,30.268914519394755,2.0
fervidicoccus_fontis,80.0,64.11596041783226,2.0
leptospira_alstonii,30.0,25.337606172960115,0.0
bacillus_indicus,30.0,27.060603838365388,0.0
lactobacillus_delbrueckii,37.0,34.226089458864045,0.0
natrialba_aegyptia,37.0,36.27108318445849,1.0
vibrio_harveyi,29.0,28.01164179905784,2.0
tetrasphaera_australiensis,28.0,26.18875247105491,2.0
methanosarcina_horonobensis,37.0,36.07074521104605,0.0
flavobacterium_antarcticum,16.0,23.091619234483552,0.0
tepidanaerobacter_syntrophicus,45.0,49.88911044476733,3.0
corynebacterium_pseudodiphtheriticum,35.0,33.13652545079124,2.0
thermosediminibacter_oceani,67.0,63.30228984235034,3.0
streptacidiphilus_oryzae,28.0,32.39927035435569,2.0
snodgrassella_alvi,37.0,32.233928423326326,0.0
marinobacter_daepoensis,30.0,30.483626278917853,4.0
sulfobacillus_acidophilus,45.0,50.6701258408855,3.0
caldimonas_manganoxidans,48.0,36.703389464463115,2.0
pediococcus_acidilactici,35.0,37.00687343714404,1.0
nitrobacter_hamburgensis,28.0,29.76449559251578,0.0
desulfovibrio_alkalitolerans,40.0,38.22303950665698,3.0
streptomyces_auratus,28.0,26.501214860660887,3.0
chryseobacterium_luteum,28.0,29.272412596787333,2.0
