,true,pred,kfold
lechevalieria_aerocolonigenes,28.0,31.17966704151931,4.0
rhizobium_selenitireducens,30.0,29.763900743899097,4.0
listeria_newyorkensis,30.0,29.908549545922952,4.0
mycobacterium_arupense,37.0,33.8413369926651,2.0
pseudomonas_composti,28.0,29.42277114392139,2.0
rhodococcus_rhodochrous,29.0,33.280794010100195,2.0
bartonella_alsatica,37.0,36.84052041309943,0.0
clostridium_litorale,29.0,35.70283428558682,4.0
zobellia_uliginosa,26.0,26.064169253946943,1.0
neisseria_flavescens,37.0,32.66877089419924,3.0
trichophyton_interdigitale,26.0,26.32509411795748,0.0
pediococcus_claussenii,31.0,29.153655872157422,2.0
lactobacillus_sucicola,30.0,34.43670731616988,2.0
sphaerotilus_natans,26.0,28.079452241985507,4.0
natronococcus_occultus,37.0,41.225436402579334,3.0
streptomyces_scabiei,28.0,27.605947415049283,3.0
methylomicrobium_album,30.0,29.50168431120953,4.0
gordonia_alkanivorans,30.0,30.360656796436473,2.0
leishmania_braziliensis,25.0,26.357897516098447,0.0
prevotella_nigrescens,37.0,35.716480538002564,3.0
rhodococcus_koreensis,29.0,26.857123099402603,1.0
kazachstania_africana,24.0,22.628222487523814,4.0
moritella_dasanensis,10.0,18.77503141608321,0.0
corynebacterium_bovis,36.0,29.04282345475204,0.0
paenibacillus_larvae,32.0,32.8979697771759,0.0
xanthophyllomyces_dendrorhous,21.0,20.549562721906693,2.0
shewanella_frigidimarina,16.0,21.821090785508332,1.0
crinalium_epipsammum,25.0,28.68163866433663,1.0
lactobacillus_kullabergensis,33.0,35.062235780282165,0.0
sulfurospirillum_barnesii,30.0,30.74373854060632,2.0
methanobrevibacter_arboriphilus,37.0,31.39746758571746,0.0
acinetobacter_venetianus,29.0,30.873423350886483,3.0
thermobifida_cellulosilytica,45.0,39.0140321230474,2.0
sulfuricurvum_kujiense,25.0,30.75401778916362,1.0
entamoeba_histolytica,35.0,32.5105021230853,0.0
nocardia_cerradoensis,29.0,30.697215499449406,2.0
thermoactinomyces_daqus,55.0,48.83061066177117,3.0
chlorobium_ferrooxidans,25.0,25.208957664955484,0.0
myroides_xuanwuensis,28.0,29.141761251023308,1.0
streptobacillus_felis,37.0,40.310032567553584,4.0
capnocytophaga_canis,37.0,35.56572288513891,4.0
serinicoccus_marinus,30.0,29.696371027308366,3.0
porphyromonas_levii,37.0,32.00663775170562,3.0
cesiribacter_andamanensis,33.0,30.654895457242112,1.0
sphingobium_japonicum,29.0,28.34901479446892,4.0
reinekea_blandensis,28.0,23.73067587560759,3.0
aequorivita_viscosa,28.0,29.4081481940901,2.0
anncaliia_algerae,30.0,37.36263112249663,0.0
pseudobutyrivibrio_xylanivorans,38.0,38.76638138225516,4.0
paenarthrobacter_aurescens,30.0,26.957594236619258,3.0
nonlabens_ulvanivorans,22.0,25.992752458921316,1.0
magnetospirillum_marisnigri,28.0,26.18843264007117,4.0
campylobacter_sputorum,37.0,34.15288730315838,1.0
clostridium_chauvoei,37.0,35.94272586781328,3.0
nocardia_kruczakiae,29.0,30.950415416073067,1.0
domibacillus_robiginosus,30.0,30.237239345163374,2.0
nocardia_mikamii,28.0,29.7150566280927,4.0
exiguobacterium_aurantiacum,30.0,32.94658822374294,4.0
aspergillus_terreus,26.0,28.551086108310958,3.0
cryobacterium_roopkundense,8.0,24.178913863134294,3.0
hoyosella_altamirensis,29.0,31.502842883506304,2.0
neisseria_mucosa,34.0,33.27578697740105,1.0
corynebacterium_pyruviciproducens,37.0,37.58137128651709,4.0
stackebrandtia_nassauensis,29.0,29.29186337628297,0.0
stachybotrys_chartarum,24.0,23.64304020836397,4.0
polyangium_brachysporum,26.0,29.859110311323874,4.0
enterococcus_ureilyticus,37.0,30.332323915770942,2.0
variovorax_boronicumulans,28.0,27.09989534848623,2.0
pseudoalteromonas_translucida,27.0,23.546636930354087,1.0
clostridium_novyi,37.0,36.71205531309459,4.0
aliivibrio_salmonicida,10.0,25.160842318141146,1.0
nocardia_jejuensis,29.0,26.898584254107078,2.0
vibrio_toranzoniae,28.0,24.913579845843547,1.0
allokutzneria_albata,28.0,32.460793225464634,4.0
burkholderia_vietnamiensis,29.0,30.89193085741704,1.0
thalassobacter_stenotrophicus,25.0,25.832319244606325,2.0
photobacterium_halotolerans,28.0,29.096122818623137,0.0
paraburkholderia_caledonica,30.0,28.65579943521692,1.0
sphingomonas_yabuuchiae,30.0,29.688232488167362,3.0
reyranella_massiliensis,32.0,31.000504079907476,4.0
ferrimonas_balearica,28.0,30.48150827568417,2.0
pseudomonas_citronellolis,29.0,30.695695649849178,4.0
methylobacterium_phyllosphaerae,28.0,29.873050150977164,3.0
streptomyces_alboviridis,28.0,26.293690564359064,3.0
gloeobacter_violaceus,26.0,34.49207132912862,1.0
flavobacterium_soli,27.0,24.07235901290035,0.0
thiolapillus_brandeum,35.0,33.575220174921775,0.0
